Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-07-17 00:00:00-04:00,18.421320665753,18.44273503560508,18.190899146869327,18.305206298828125,293624800,0.0,0.0
2012-07-18 00:00:00-04:00,18.294643421491394,18.347423100311588,18.203258294002914,18.284690856933594,252700000,0.0,0.0
2012-07-19 00:00:00-04:00,18.43610558235717,18.55885611279131,18.27686121565636,18.52779197692871,436861600,0.0,0.0
2012-07-20 00:00:00-04:00,18.488886237303923,18.531412181340674,18.20749534179524,18.2255916595459,397471200,0.0,0.0
2012-07-23 00:00:00-04:00,17.926999096059816,18.27383776477489,17.725230488768176,18.211406707763672,487975600,0.0,0.0
2012-07-24 00:00:00-04:00,18.318477104794496,18.387845495655267,18.050959331722474,18.123645782470703,565132400,0.0,0.0
2012-07-25 00:00:00-04:00,17.325615132965712,17.51682717289162,17.191101643471786,17.34099578857422,877312800,0.0,0.0
2012-07-26 00:00:00-04:00,17.485469738751863,17.504772480085258,17.201968778964563,17.33829116821289,406632800,0.0,0.0
2012-07-27 00:00:00-04:00,17.34220335020541,17.66853291678773,17.239056791544012,17.648324966430664,403936400,0.0,0.0
2012-07-30 00:00:00-04:00,17.8220479423249,18.07900914392224,17.728551130573596,17.94600486755371,379142400,0.0,0.0
2012-07-31 00:00:00-04:00,18.19332183283074,18.44877712185366,18.17794116879412,18.420425415039062,462327600,0.0,0.0
2012-08-01 00:00:00-04:00,18.575737931147188,18.590516180789727,18.186373334162,18.30128288269043,384501600,0.0,0.0
2012-08-02 00:00:00-04:00,18.18155471488508,18.418307982637117,18.10344016580135,18.33084487915039,332158400,0.0,0.0
2012-08-03 00:00:00-04:00,18.506981147984018,18.638176622960525,18.444550064522723,18.569412231445312,344920800,0.0,0.0
2012-08-06 00:00:00-04:00,18.617360957892704,18.845973682637595,18.556137918377203,18.776002883911133,302103200,0.0,0.0
2012-08-07 00:00:00-04:00,18.782633847448192,18.84989058923733,18.63997823268532,18.726537704467773,290446800,0.0,0.0
2012-08-08 00:00:00-04:00,18.68070177338501,18.816120533483513,18.611636176241255,18.69487762451172,244706000,0.0,0.0
2012-08-09 00:00:00-04:00,18.714255257458184,18.831778889019425,18.712741161230394,18.801488876342773,221642400,0.094643,0.0
2012-08-10 00:00:00-04:00,18.740297775446518,18.83267863649003,18.739995279850113,18.830862045288086,194938800,0.0,0.0
2012-08-13 00:00:00-04:00,18.88205607108733,19.08226776123047,18.877814661271017,19.08226776123047,278832400,0.0,0.0
2012-08-14 00:00:00-04:00,19.13891782588983,19.34306852580549,19.088637199241877,19.133464813232422,340169200,0.0,0.0
2012-08-15 00:00:00-04:00,19.121650958592653,19.20343158145142,19.014124224621057,19.10741424560547,257342400,0.0,0.0
2012-08-16 00:00:00-04:00,19.118919330474668,19.287024431189067,19.09741301977714,19.274303436279297,254534000,0.0,0.0
2012-08-17 00:00:00-04:00,19.38516197671108,19.633231077237625,19.34911808024974,19.630807876586914,442761200,0.0,0.0
2012-08-20 00:00:00-04:00,19.688359978585666,20.146940231323242,19.685027672964164,20.146940231323242,613384800,0.0,0.0
2012-08-21 00:00:00-04:00,20.318691280577674,20.441666366396703,19.698061959447895,19.871620178222656,812719600,0.0,0.0
2012-08-22 00:00:00-04:00,19.821932548081747,20.263550333595656,19.630807053239035,20.259613037109375,565322800,0.0,0.0
2012-08-23 00:00:00-04:00,20.176025631300757,20.290821991308952,20.02579034765223,20.070619583129883,420128800,0.0,0.0
2012-08-24 00:00:00-04:00,19.976106890713876,20.27809141216793,19.85616168769007,20.08847999572754,437340400,0.0,0.0
2012-08-27 00:00:00-04:00,20.596434487718135,20.623089699791898,20.401069156501702,20.46588897705078,427008400,0.0,0.0
2012-08-28 00:00:00-04:00,20.44468708142607,20.478611899983253,20.314139940856727,20.43923568725586,267416800,0.0,0.0
2012-08-29 00:00:00-04:00,20.452867910400077,20.52616733165831,20.372601380202703,20.39895248413086,202806800,0.0,0.0
2012-08-30 00:00:00-04:00,20.313229296308467,20.34079199388384,20.07727455237795,20.108169555664062,302699600,0.0,0.0
2012-08-31 00:00:00-04:00,20.210542906188195,20.25143319995252,19.907649324963643,20.149662017822266,338321200,0.0,0.0
2012-09-04 00:00:00-04:00,20.165417575356905,20.449530611554547,20.127252968653202,20.444381713867188,367892000,0.0,0.0
2012-09-05 00:00:00-04:00,20.462560239687928,20.48618564569769,20.281732465897633,20.30081558227539,336375200,0.0,0.0
2012-09-06 00:00:00-04:00,20.38986420865115,20.544945858502828,20.318078891289435,20.483760833740234,391196400,0.0,0.0
2012-09-07 00:00:00-04:00,20.53767382628032,20.67185738139772,20.468615826358477,20.61006736755371,329666400,0.0,0.0
2012-09-10 00:00:00-04:00,20.610373546299535,20.696393970231277,20.054564200506217,20.073949813842773,487998000,0.0,0.0
2012-09-11 00:00:00-04:00,20.145729105348146,20.296871815580136,19.884937361345454,20.008821487426758,503983200,0.0,0.0
2012-09-12 00:00:00-04:00,20.198438696617618,20.290821244298296,19.86980044115703,20.28748893737793,712233200,0.0,0.0
2012-09-13 00:00:00-04:00,20.517071263454635,20.763323747930443,20.438318867725645,20.686994552612305,598360000,0.0,0.0
2012-09-14 00:00:00-04:00,20.898426685948273,21.11105698181639,20.835725935083705,20.93840789794922,600474000,0.0,0.0
2012-09-17 00:00:00-04:00,21.18283479962055,21.19646490047956,21.039264188222475,21.195859909057617,398031200,0.0,0.0
2012-09-18 00:00:00-04:00,21.19888846497492,21.273096972882634,21.094087449131496,21.2603759765625,373503200,0.0,0.0
2012-09-19 00:00:00-04:00,21.210404152292824,21.323382283112945,21.18950444366197,21.266136169433594,326874800,0.0,0.0
2012-09-20 00:00:00-04:00,21.177079569408082,21.204341389106055,21.00927694645968,21.16314697265625,336568400,0.0,0.0
2012-09-21 00:00:00-04:00,21.275513345152998,21.356082325360912,21.18313085956515,21.205242156982422,571589200,0.0,0.0
2012-09-24 00:00:00-04:00,20.80451738143724,21.054707172326225,20.68760038330526,20.923553466796875,639766400,0.0,0.0
2012-09-25 00:00:00-04:00,20.846931228361804,20.983840501604973,20.38471603614238,20.401073455810547,518789600,0.0,0.0
2012-09-26 00:00:00-04:00,20.255683079572705,20.375325819189978,20.027302006759832,20.14785385131836,576503200,0.0,0.0
2012-09-27 00:00:00-04:00,20.120890519544012,20.662462946215967,20.00155030903393,20.636716842651367,594090000,0.0,0.0
2012-09-28 00:00:00-04:00,20.558879123678565,20.630361947597024,20.19540700056568,20.206008911132812,535110800,0.0,0.0
2012-10-01 00:00:00-04:00,20.328976143194275,20.498294459151342,19.88493513501773,19.972471237182617,543594800,0.0,0.0
2012-10-02 00:00:00-04:00,20.045772401056922,20.183286624772037,19.70774396589809,20.030628204345703,627992400,0.0,0.0
2012-10-03 00:00:00-04:00,20.138159602830093,20.350184859632318,20.07061408110895,20.337764739990234,424281200,0.0,0.0
2012-10-04 00:00:00-04:00,20.33170732888964,20.422575760914945,20.15905989624057,20.19692039489746,370725600,0.0,0.0
2012-10-05 00:00:00-04:00,20.148456694092047,20.172687088153893,19.726829396499173,19.766508102416992,594006000,0.0,0.0
2012-10-08 00:00:00-04:00,19.59356053890749,19.61415775301556,19.267343890365144,19.329740524291992,637994000,0.0,0.0
2012-10-09 00:00:00-04:00,19.34426893499075,19.40000092442761,18.886900391602158,19.259458541870117,838597200,0.0,0.0
2012-10-10 00:00:00-04:00,19.37728463821134,19.53600103634911,19.294292447189825,19.412723541259766,510356000,0.0,0.0
2012-10-11 00:00:00-04:00,19.582044096187378,19.60324629427167,19.02471923828125,19.02471923828125,546081200,0.0,0.0
2012-10-12 00:00:00-04:00,19.06894814278615,19.24523201429475,18.939916702255076,19.0734920501709,460014800,0.0,0.0
2012-10-15 00:00:00-04:00,19.153451152056558,19.237654959136822,18.895991711262617,19.22644805908203,432502000,0.0,0.0
2012-10-16 00:00:00-04:00,19.24492634568351,19.697146157445502,19.112561002759865,19.681697845458984,549771600,0.0,0.0
2012-10-17 00:00:00-04:00,19.65383622195848,19.772569866557927,19.506326653601818,19.524803161621094,389037600,0.0,0.0
2012-10-18 00:00:00-04:00,19.372748328128477,19.447561836108246,19.082273143488393,19.1622371673584,476624400,0.0,0.0
2012-10-19 00:00:00-04:00,19.11407980386963,19.13588700046926,18.46497883471742,18.471643447875977,744086000,0.0,0.0
2012-10-22 00:00:00-04:00,18.54978767359912,19.24523029100669,18.499507053950445,19.2043399810791,546730800,0.0,0.0
2012-10-23 00:00:00-04:00,19.112565372458967,19.2004056268342,18.527983319369124,18.578262329101562,707145600,0.0,0.0
2012-10-24 00:00:00-04:00,18.82298830944112,18.977765769177015,18.495862762603135,18.683353424072266,558527200,0.0,0.0
2012-10-25 00:00:00-04:00,18.77937542669896,18.839955445133413,18.341694903659977,18.462549209594727,656325600,0.0,0.0
2012-10-26 00:00:00-04:00,18.459214774182637,18.597638078302833,17.9009841229328,18.29474449157715,1018432800,0.0,0.0
2012-10-31 00:00:00-04:00,18.018515575905433,18.232964076206834,17.80103888225286,18.031843185424805,510003200,0.0,0.0
2012-11-01 00:00:00-04:00,18.119683689151884,18.26446596342658,17.99701272854333,18.068798065185547,361298000,0.0,0.0
2012-11-02 00:00:00-04:00,18.04910747078306,18.081214083796315,17.408791802941067,17.470884323120117,599373600,0.0,0.0
2012-11-05 00:00:00-05:00,17.674430195879882,17.803159156749942,17.49511649110292,17.707748413085938,529135600,0.0,0.0
2012-11-06 00:00:00-05:00,17.877667208682237,17.893113903554468,17.570533727133807,17.654130935668945,374917200,0.0,0.0
2012-11-07 00:00:00-05:00,17.46061746097734,17.48191650914611,16.910179985726558,16.9786434173584,793648800,0.094643,0.0
2012-11-08 00:00:00-05:00,17.058653052626255,17.107338408099157,16.287617422960633,16.362468719482422,1056146000,0.0,0.0
2012-11-09 00:00:00-05:00,16.443720122562016,16.883703699141602,16.239854148275878,16.64575958251953,929913600,0.0,0.0
2012-11-12 00:00:00-05:00,16.86149267489019,16.87214300924518,16.389863564395526,16.517051696777344,515802000,0.0,0.0
2012-11-13 00:00:00-05:00,16.397770187763783,16.749817731663438,16.320179099539743,16.519176483154297,532949200,0.0,0.0
2012-11-14 00:00:00-05:00,16.598292972328586,16.657627062835697,16.314707122448606,16.33600616455078,477170400,0.0,0.0
2012-11-15 00:00:00-05:00,16.35578222550463,16.415724063562976,15.90210634580057,15.993388175964355,789910800,0.0,0.0
2012-11-16 00:00:00-05:00,15.980607718880774,16.126660584743295,15.388789572314668,16.056068420410156,1266893600,0.0,0.0
2012-11-19 00:00:00-05:00,16.452545535667266,17.267702384372964,16.42729121010578,17.21384620666504,823317600,0.0,0.0
2012-11-20 00:00:00-05:00,17.40188999178243,17.4031071264864,16.87457816263086,17.067184448242188,642754000,0.0,0.0
2012-11-21 00:00:00-05:00,17.16880429936343,17.263737500487938,16.93603108022822,17.09121322631836,373002000,0.0,0.0
2012-11-23 00:00:00-05:00,17.257656974261984,17.404623103476702,17.11860303084057,17.389408111572266,272826400,0.0,0.0
2012-11-26 00:00:00-05:00,17.52329524022438,17.95232463399278,17.456658338103825,17.938024520874023,630579600,0.0,0.0
2012-11-27 00:00:00-05:00,17.938631001318623,17.96510408384907,17.65108987219731,17.79349136352539,533330000,0.0,0.0
2012-11-28 00:00:00-05:00,17.564986535258605,17.824535308911223,17.412544023276137,17.737512588500977,520864400,0.0,0.0
2012-11-29 00:00:00-05:00,17.95901526990691,18.08163708472839,17.807789985857273,17.932846069335938,514698800,0.0,0.0
2012-11-30 00:00:00-05:00,17.854655722290726,17.90364499609193,17.729597954247698,17.8087100982666,391319600,0.0,0.0
2012-12-03 00:00:00-05:00,18.063388749422927,18.091990604809013,17.815402001905785,17.836397171020508,364280000,0.0,0.0
2012-12-04 00:00:00-05:00,17.702810908338428,17.702810908338428,17.408576430600156,17.521766662597656,557068400,0.0,0.0
2012-12-05 00:00:00-05:00,17.31060627923388,17.320951111570864,16.39351560489101,16.39412498474121,1044638000,0.0,0.0
2012-12-06 00:00:00-05:00,16.094408776460952,16.835929633033896,15.780698476642486,16.651235580444336,1177212400,0.0,0.0
2012-12-07 00:00:00-05:00,16.83866684372479,16.893436258735893,16.126659573543538,16.225549697875977,787040800,0.0,0.0
2012-12-10 00:00:00-05:00,15.974524938025754,16.385602778098125,15.870462374144193,16.121187210083008,630484400,0.0,0.0
2012-12-11 00:00:00-05:00,16.423937239808172,16.721824738660764,16.3509108135072,16.473230361938477,592345600,0.0,0.0
2012-12-12 00:00:00-05:00,16.667368354439486,16.674367286802184,16.317450986544273,16.4005184173584,487144000,0.0,0.0
2012-12-13 00:00:00-05:00,16.161648318978283,16.35912465802531,15.99885948709696,16.117223739624023,625259600,0.0,0.0
2012-12-14 00:00:00-05:00,15.662646911861456,15.765492379230073,15.383625626502845,15.511725425720215,1009579200,0.0,0.0
2012-12-17 00:00:00-05:00,15.485542298941013,15.822376344861889,15.2512497400146,15.786775588989258,757607200,0.0,0.0
2012-12-18 00:00:00-05:00,15.974527833163567,16.27576136872845,15.829995926574085,16.24533462524414,625685200,0.0,0.0
2012-12-19 00:00:00-05:00,16.17139040372301,16.239244427810306,15.98973675067621,16.01438331604004,449369200,0.0,0.0
2012-12-20 00:00:00-05:00,16.12666316568763,16.132748838156903,15.788307901459609,15.87502670288086,481689600,0.0,0.0
2012-12-21 00:00:00-05:00,15.593267427572663,15.812346784925968,15.525413391022044,15.802001953125,596268400,0.0,0.0
2012-12-24 00:00:00-05:00,15.833033573192294,15.951700102809564,15.783131067776111,15.827555656433105,175753200,0.0,0.0
2012-12-26 00:00:00-05:00,15.79195649783771,15.805954355975572,15.552187520546843,15.609391212463379,302436400,0.0,0.0
2012-12-27 00:00:00-05:00,15.625825107931808,15.708284762866645,15.355627711892174,15.672076225280762,455120400,0.0,0.0
2012-12-28 00:00:00-05:00,15.526934019865472,15.654426011509454,15.460904881284995,15.505633354187012,354278400,0.0,0.0
2012-12-31 00:00:00-05:00,15.534232961704658,16.29097036355859,15.487679606321228,16.19268798828125,659492400,0.0,0.0
2013-01-02 00:00:00-05:00,16.851445077897715,16.887349723124434,16.480532786325483,16.70569610595703,560518000,0.0,0.0
2013-01-03 00:00:00-05:00,16.67071060031302,16.72517615445295,16.461368325882834,16.49483871459961,352965200,0.0,0.0
2013-01-04 00:00:00-05:00,16.338749100817594,16.389259386904545,15.999784342092573,16.035385131835938,594333600,0.0,0.0
2013-01-07 00:00:00-05:00,15.883241267767577,16.105362627111006,15.676333277211493,15.941054344177246,484156400,0.0,0.0
2013-01-08 00:00:00-05:00,16.102625474545047,16.184171866299362,15.860422193452115,15.983957290649414,458707200,0.0,0.0
2013-01-09 00:00:00-05:00,15.898454398638995,15.974828368830876,15.700370229944351,15.734146118164062,407604400,0.0,0.0
2013-01-10 00:00:00-05:00,16.08253702578494,16.087709439387243,15.686064941869128,15.929183006286621,601146000,0.0,0.0
2013-01-11 00:00:00-05:00,15.852811488389882,15.984258739520152,15.79256415453335,15.831512451171875,350506800,0.0,0.0
2013-01-14 00:00:00-05:00,15.295376649889583,15.442038904193634,15.168494047889487,15.267080307006836,734207600,0.0,0.0
2013-01-15 00:00:00-05:00,15.162112868948501,15.183108042202322,14.70813124765644,14.785418510437012,876772400,0.0,0.0
2013-01-16 00:00:00-05:00,15.050740333023093,15.501070336239348,14.985626076484953,15.399136543273926,690804800,0.0,0.0
2013-01-17 00:00:00-05:00,15.527542628557404,15.540931108430502,15.275602280087302,15.295378684997559,453678400,0.0,0.0
2013-01-18 00:00:00-05:00,15.16880458573341,15.281387127056316,15.104298060707007,15.213838577270508,472922800,0.0,0.0
2013-01-22 00:00:00-05:00,15.352577280142778,15.453596152163083,15.111285745825928,15.358966827392578,461546400,0.0,0.0
2013-01-23 00:00:00-05:00,15.481901033865771,15.669944258498285,15.358973694871185,15.640125274658203,861509600,0.0,0.0
2013-01-24 00:00:00-05:00,13.996725647121027,14.17107649581762,13.70005522721746,13.707663536071777,1460852400,0.0,0.0
2013-01-25 00:00:00-05:00,13.743874677267172,13.882015397103341,13.236036214886477,13.384523391723633,1208026400,0.0,0.0
2013-01-28 00:00:00-05:00,13.322147290701551,13.790124187803128,13.262204628042634,13.687278747558594,785517600,0.0,0.0
2013-01-29 00:00:00-05:00,13.951085958667083,14.002813366368448,13.756957053595825,13.944087028503418,571158000,0.0,0.0
2013-01-30 00:00:00-05:00,13.90544383133199,14.075839419532869,13.82937535892863,13.90027141571045,417155200,0.0,0.0
2013-01-31 00:00:00-05:00,13.9048358794046,13.974818678021883,13.843980777342214,13.859498023986816,319334400,0.0,0.0
2013-02-01 00:00:00-05:00,13.969645091437826,13.980903178749806,13.642244052282457,13.802597045898438,539484400,0.0,0.0
2013-02-04 00:00:00-05:00,13.811418275298063,13.873186617763047,13.449025095193763,13.458762168884277,477117200,0.0,0.0
2013-02-05 00:00:00-05:00,13.511404852903215,13.988815691600326,13.455722169757163,13.931002616882324,573347600,0.0,0.0
2013-02-06 00:00:00-05:00,13.889318770331469,14.194507576531818,13.770954452415593,13.916095733642578,593706400,0.0,0.0
2013-02-07 00:00:00-05:00,14.17776737774541,14.384349736387394,13.898342631293955,14.329874038696289,704580800,0.094643,0.0
2013-02-08 00:00:00-05:00,14.506770421592924,14.653980165284793,14.330790501823063,14.536763191223145,633158400,0.0,0.0
2013-02-11 00:00:00-05:00,14.583279680970238,14.84158684801941,14.483814847997937,14.688254356384277,517490400,0.0,0.0
2013-02-12 00:00:00-05:00,14.675404388860326,14.763241530836988,14.315183844648333,14.320080757141113,609053200,0.0,0.0
2013-02-13 00:00:00-05:00,14.298964005938103,14.495754192582325,14.176850104374333,14.292842864990234,475207600,0.0,0.0
2013-02-14 00:00:00-05:00,14.216633811469608,14.434541481438204,14.201331779454321,14.279986381530762,355275200,0.0,0.0
2013-02-15 00:00:00-05:00,14.349153221196039,14.389247096023219,14.07585127216005,14.083196640014648,391745200,0.0,0.0
2013-02-19 00:00:00-05:00,14.111966130179628,14.161852197687848,13.890080106705847,14.077993392944336,435783600,0.0,0.0
2013-02-20 00:00:00-05:00,14.00760074198141,14.00760074198141,13.735521406762707,13.737052917480469,476302400,0.0,0.0
2013-02-21 00:00:00-05:00,13.649833159725112,13.746852031032414,13.552509457191785,13.6516695022583,447182400,0.0,0.0
2013-02-22 00:00:00-05:00,13.749297677709533,13.821218218547266,13.668193791598933,13.797040939331055,330654800,0.0,0.0
